hour,equity,n_long,price_pnl,funding_pnl,fees,net_pnl,drawdown
2024-06-23 05:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 06:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 07:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 08:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 09:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 10:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 11:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 12:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 13:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 14:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 15:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 16:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 17:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 18:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 19:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 20:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 21:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 22:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-23 23:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 00:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 01:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 02:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 03:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 04:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 05:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 06:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 07:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 08:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 09:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 10:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 11:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 12:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 13:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 14:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 15:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 16:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 17:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 18:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 19:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 20:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 21:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 22:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-24 23:00:00+00:00,7479.885130735201,0,0.0,0.0,0.0,0.0,26.997425674525772
2024-06-25 00:00:00+00:00,7479.435130735201,1,0.0,0.0,0.45,-0.45,27.001817608074518
2024-06-25 01:00:00+00:00,7489.201143069738,0,10.228640192539187,-0.01262785800240674,0.45,9.76601233453678,26.906502769831082
2024-06-25 02:00:00+00:00,7488.751143069738,1,0.0,0.0,0.45,-0.45,26.910894703379828
2024-06-25 03:00:00+00:00,7492.398865006371,1,4.5004500450044045,0.04727189162916291,0.9,3.6477219366335674,26.87529347593537
2024-06-25 04:00:00+00:00,7503.575584837554,1,11.947431302270022,0.12928852891278375,0.9,11.176719831182806,26.76621034084306
2024-06-25 05:00:00+00:00,7487.698356153965,1,-15.053128689492242,0.07590000590318773,0.9,-15.877228683589054,26.921169748213313
2024-06-25 06:00:00+00:00,7479.691768068858,1,-7.192088702427336,0.08550061732094695,0.9,-8.006588085106388,26.999312865595513
2024-06-25 07:00:00+00:00,7474.962721153675,1,-3.923936009659023,0.09488909447630546,0.9,-4.7290469151827175,27.045467665151957
2024-06-25 08:00:00+00:00,7473.264215620949,1,-0.909090909090809,0.11058537636363637,0.9,-1.6985055327271725,27.062044828334
2024-06-25 09:00:00+00:00,7483.048775675301,1,10.615711252653835,0.0688488016985138,0.9,9.784560054352347,26.96654896708409
2024-06-25 10:00:00+00:00,7474.174025974371,1,-8.103241296518515,0.12849159558823528,0.9,-8.87474970093028,27.053165213635786
2024-06-25 11:00:00+00:00,7476.423591177094,1,3.0257186081693757,0.1238465945537065,0.9,2.2495652027230824,27.031209789449264
2024-06-25 12:00:00+00:00,7495.292999639839,1,19.60784313725489,0.16156532549019606,0.9,18.869408462745085,26.847047149287985
2024-06-25 13:00:00+00:00,7507.823207760401,1,13.313609467455601,0.11659865310650887,0.9,12.53020812056211,26.724754168360203
2024-06-25 14:00:00+00:00,7541.162357398649,1,34.160583941605836,0.07856569664233577,0.9,33.33914963824817,26.39936899106469
2024-06-25 15:00:00+00:00,7546.324440092918,1,5.9288537549408105,0.13322893932806323,0.9,5.162082694268873,26.348987826250525
2024-06-25 16:00:00+00:00,7524.491797638357,1,-21.049677238282396,0.11703478372158294,0.9,-21.832642454560812,26.562071192592807
2024-06-25 17:00:00+00:00,7527.469621606247,0,3.4403669724770674,-0.012543004587155963,0.45,2.977823967889911,26.533008070399816
2024-06-25 18:00:00+00:00,7527.019621606247,1,0.0,0.0,0.45,-0.45,26.537400003948562
2024-06-25 19:00:00+00:00,7525.674575114303,1,-0.559440559440622,0.1143940674965035,0.9,-1.3450464919441185,26.550527459087668
2024-06-25 20:00:00+00:00,7532.172214507474,1,7.276798208788202,0.12084118438287154,0.9,6.497639393171073,26.487111458113137
2024-06-25 21:00:00+00:00,7534.154357245707,1,2.778549597110249,0.10359314112253402,0.9,1.9821427382327834,26.467766037689906
2024-06-25 22:00:00+00:00,7533.63926747929,1,0.2770850651149598,0.10782516846771958,0.9,-0.5150897664173206,26.472793237747112
2024-06-25 23:00:00+00:00,7520.3346800269355,1,-12.465373961218818,0.06078650886426593,0.9,-13.304587452354552,26.602644046601014
2024-06-26 00:00:00+00:00,7501.543480653023,1,-17.95231416549791,0.06111479158485273,0.9,-18.791199373913056,26.786043377604386
2024-06-26 01:00:00+00:00,7522.217534494783,0,21.13681805198523,-0.012764210225649815,0.45,20.67405384175958,26.584267665034904
2024-06-26 02:00:00+00:00,7521.767534494783,1,0.0,0.0,0.45,-0.45,26.588659598583654
2024-06-26 03:00:00+00:00,7506.695549147408,1,-14.245810055865967,0.07382470849162011,0.9,-15.071985347374348,26.735759949902288
2024-06-26 04:00:00+00:00,7493.20745023579,0,-13.034854066307686,-0.0032448453102862,0.45,-13.488098911617971,26.867401803499575
2024-06-26 05:00:00+00:00,7492.75745023579,1,0.0,0.0,0.45,-0.45,26.87179373704832
2024-06-26 06:00:00+00:00,7505.165688126406,1,13.241220495106452,0.06701739550949913,0.9,12.40823789061595,26.750691167553537
2024-06-26 07:00:00+00:00,7511.179322953224,1,6.818181818181824,0.09545300863636365,0.9,6.013634826818187,26.691998979673926
2024-06-26 08:00:00+00:00,7493.735117950543,1,-16.64785553047409,0.10365052779345373,0.9,-17.444205002680633,26.862251844523982
2024-06-26 09:00:00+00:00,7504.176355396741,0,10.903873744619872,-0.012636298421807749,0.45,10.441237446198066,26.76034690890085
2024-06-26 10:00:00+00:00,7503.726355396741,1,0.0,0.0,0.45,-0.45,26.7647388424496
2024-06-26 11:00:00+00:00,7525.8267689286295,1,22.959183673469376,0.04122985841836735,0.9,22.100413531887746,26.549042069934213
2024-06-26 12:00:00+00:00,7511.2123627762885,1,-13.854253255749466,0.1398471034081463,0.9,-14.61440615234132,26.691676515879788
2024-06-26 13:00:00+00:00,7524.946622186657,1,14.6108457431863,0.023413667181792636,0.9,13.734259410368091,26.557632172165086
2024-06-26 14:00:00+00:00,7532.160335474942,1,8.031016338964251,0.08269694932151758,0.9,7.213713288285769,26.487227395716474
2024-06-26 15:00:00+00:00,7532.122631290821,1,0.8241758241757334,0.0381199917032967,0.9,-0.037704184120969875,26.48759538298574
2024-06-26 16:00:00+00:00,7502.140161138419,1,-29.096898160856405,0.014428008454570408,0.9,-29.982470152401834,26.780219864178395
2024-06-26 17:00:00+00:00,7508.745709625838,0,7.06813683912918,-0.012588351710489117,0.45,6.605548487418691,26.715750686378883
2024-06-26 18:00:00+00:00,7508.745709625838,0,0.0,0.0,0.0,0.0,26.715750686378883
2024-06-26 19:00:00+00:00,7508.745709625838,0,0.0,0.0,0.0,0.0,26.715750686378883
2024-06-26 20:00:00+00:00,7508.295709625838,1,0.0,0.0,0.45,-0.45,26.72014261992763
2024-06-26 21:00:00+00:00,7498.696189687899,1,-8.705419825891642,0.005899887952822242,0.9,-9.59951993793882,26.81383251696611
2024-06-26 22:00:00+00:00,7496.097543251752,1,-1.6997167138809584,0.0010702777337110482,0.9,-2.598646436147247,26.83919492244223
2024-06-26 23:00:00+00:00,7489.267575142302,1,-5.959137343927329,0.029169234477866058,0.9,-6.829968109449464,26.90585440261284
2024-06-27 00:00:00+00:00,7491.512215221377,1,3.1401655723664508,0.004474506708535541,0.9,2.2446400790749865,26.883947046905828
2024-06-27 01:00:00+00:00,7490.195997947615,0,-0.8537279453613176,-0.012489328400682984,0.45,-1.3162172737620006,26.896793133132668
2024-06-27 02:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 03:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 04:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 05:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 06:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 07:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 08:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 09:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 10:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 11:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 12:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 13:00:00+00:00,7490.195997947615,0,0.0,0.0,0.0,0.0,26.896793133132668
2024-06-27 14:00:00+00:00,7489.745997947615,1,0.0,0.0,0.45,-0.45,26.901185066681414
2024-06-27 15:00:00+00:00,7497.05776297546,1,8.205689277899289,0.0060757499452954045,0.9,7.311765027844585,26.829823319733947
2024-06-27 16:00:00+00:00,7475.976964006388,0,-20.618556701030943,-0.012242268041237115,0.45,-21.08079896907218,27.035568804682164
2024-06-27 17:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 18:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 19:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 20:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 21:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 22:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-27 23:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-28 00:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-28 01:00:00+00:00,7475.976964006388,0,0.0,0.0,0.0,0.0,27.035568804682164
2024-06-28 02:00:00+00:00,7475.526964006388,1,0.0,0.0,0.45,-0.45,27.03996073823091
2024-06-28 03:00:00+00:00,7453.325605310736,0,-21.739130434782627,-0.012228260869565218,0.45,-22.201358695652193,27.256642720638112
2024-06-28 04:00:00+00:00,7453.325605310736,0,0.0,0.0,0.0,0.0,27.256642720638112
2024-06-28 05:00:00+00:00,7453.325605310736,0,0.0,0.0,0.0,0.0,27.256642720638112
2024-06-28 06:00:00+00:00,7453.325605310736,0,0.0,0.0,0.0,0.0,27.256642720638112
2024-06-28 07:00:00+00:00,7452.875605310736,1,0.0,0.0,0.45,-0.45,27.26103465418686
2024-06-28 08:00:00+00:00,7447.654948851584,1,-4.324012683770447,0.0033562246180455463,0.9,-5.220656459152402,27.311987490296737
2024-06-28 09:00:00+00:00,7445.744869957548,0,-1.4475969889983604,-0.012481905037637523,0.45,-1.9100788940359978,27.33062957824223
2024-06-28 10:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 11:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 12:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 13:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 14:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 15:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 16:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 17:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 18:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 19:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 20:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 21:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 22:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-28 23:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 00:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 01:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 02:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 03:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 04:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 05:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 06:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 07:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 08:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 09:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 10:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 11:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 12:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 13:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 14:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 15:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 16:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 17:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 18:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 19:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 20:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 21:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 22:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-29 23:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 00:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 01:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 02:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 03:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 04:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 05:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 06:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 07:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 08:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 09:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 10:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 11:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 12:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 13:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 14:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 15:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 16:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 17:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 18:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 19:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 20:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 21:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 22:00:00+00:00,7445.744869957548,0,0.0,0.0,0.0,0.0,27.33062957824223
2024-06-30 23:00:00+00:00,7445.294869957548,1,0.0,0.0,0.45,-0.45,27.335021511790973
2024-07-01 00:00:00+00:00,7430.214414259457,0,-14.618138424820984,-0.01231727326968974,0.45,-15.080455698090672,27.48220453248179
2024-07-01 01:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 02:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 03:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 04:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 05:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 06:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 07:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 08:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 09:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 10:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 11:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 12:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 13:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 14:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 15:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 16:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 17:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 18:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 19:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 20:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 21:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 22:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-01 23:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 00:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 01:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 02:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 03:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 04:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 05:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 06:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 07:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 08:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 09:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 10:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 11:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 12:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 13:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 14:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 15:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 16:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 17:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 18:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 19:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 20:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 21:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 22:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-02 23:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 00:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 01:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 02:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 03:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 04:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 05:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 06:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-03 07:00:00+00:00,7430.214414259457,0,0.0,0.0,0.0,0.0,27.48220453248179
2024-07-13 20:00:00+00:00,7429.764414259457,1,0.0,0.0,0.45,-0.45,27.486596466030537
2024-07-13 21:00:00+00:00,7427.711836471588,1,-1.1900983814662902,0.0375205935972707,0.9,-2.0525777878690197,27.506629322137115
2024-07-13 22:00:00+00:00,7429.099928104399,1,2.238567316917106,0.04952431589382795,0.9,1.388091632810934,27.49308175277961
2024-07-13 23:00:00+00:00,7412.351100532514,1,-15.974440894568662,0.12561332268370606,0.9,-16.748827571884956,27.6565478365911
2024-07-14 00:00:00+00:00,7420.957840213944,1,9.423503325942324,0.08323635548780488,0.9,8.60673968143013,27.572547328252828
