timestamp,open,high,low,close
2025-12-18 19:30:00,85634.0,85792.5,85400.0,85436.0
2025-12-18 19:35:00,85436.0,85501.0,85130.0,85241.0
2025-12-18 19:40:00,85240.5,85273.0,84666.0,84676.5
2025-12-18 19:45:00,84668.5,84797.0,84450.0,84720.5
2025-12-18 19:50:00,84721.0,84764.0,84446.5,84748.5
2025-12-18 19:55:00,84748.0,84748.0,84459.5,84459.5
2025-12-18 20:00:00,84458.0,85046.0,84419.5,85002.0
2025-12-18 20:05:00,85002.0,85193.0,84790.5,84882.5
2025-12-18 20:10:00,84900.0,85230.5,84900.0,85109.0
2025-12-18 20:15:00,85109.0,85109.0,84934.5,85010.5
2025-12-18 20:20:00,85010.0,85138.5,84983.0,85070.5
2025-12-18 20:25:00,85069.0,85098.0,84874.0,84940.0
2025-12-18 20:30:00,84939.5,84939.5,84701.0,84911.5
2025-12-18 20:35:00,84902.0,85087.5,84816.5,84986.5
2025-12-18 20:40:00,84986.5,85046.0,84905.0,84974.5
2025-12-18 20:45:00,84974.5,85066.0,84930.5,85027.0
2025-12-18 20:50:00,85030.5,85030.5,84862.0,84899.0
2025-12-18 20:55:00,84904.5,84918.5,84566.5,84577.5
2025-12-18 21:00:00,84541.0,85235.0,84538.0,85100.5
2025-12-18 21:05:00,85100.5,85139.5,84950.5,85064.5
2025-12-18 21:10:00,85064.0,85165.0,84924.5,85120.5
2025-12-18 21:15:00,85121.0,85302.0,85064.0,85234.5
2025-12-18 21:20:00,85264.5,85322.0,85160.5,85205.0
2025-12-18 21:25:00,85205.5,85427.5,85194.5,85427.5
2025-12-18 21:30:00,85427.5,85720.0,85412.5,85720.0
2025-12-18 21:35:00,85723.0,85811.5,85365.5,85393.0
2025-12-18 21:40:00,85381.0,85400.5,85184.0,85276.5
2025-12-18 21:45:00,85276.5,85537.5,85245.5,85443.0
2025-12-18 21:50:00,85426.0,85647.0,85369.0,85551.5
2025-12-18 21:55:00,85551.0,85689.5,85505.0,85600.0
2025-12-18 22:00:00,85600.0,85653.0,85536.5,85610.5
2025-12-18 22:05:00,85610.5,85721.0,85551.5,85613.5
2025-12-18 22:10:00,85613.0,85613.0,85296.5,85349.5
2025-12-18 22:15:00,85349.5,85469.5,85347.5,85418.0
2025-12-18 22:20:00,85407.5,85418.0,85289.5,85308.5
2025-12-18 22:25:00,85308.0,85485.0,85265.5,85480.0
2025-12-18 22:30:00,85473.0,85644.0,85457.0,85565.5
2025-12-18 22:35:00,85565.5,85686.5,85514.5,85567.0
2025-12-18 22:40:00,85548.5,85652.5,85516.0,85561.5
2025-12-18 22:45:00,85561.5,85602.0,85485.0,85602.0
2025-12-18 22:50:00,85602.0,85668.5,85533.5,85668.5
2025-12-18 22:55:00,85668.5,85699.5,85554.0,85555.5
2025-12-18 23:00:00,85556.0,85577.5,85429.5,85473.0
2025-12-18 23:05:00,85472.5,85521.5,85285.0,85463.0
2025-12-18 23:10:00,85486.5,85589.0,85486.5,85588.5
2025-12-18 23:15:00,85588.5,85589.0,85487.5,85528.0
2025-12-18 23:20:00,85523.5,85523.5,85362.5,85437.5
2025-12-18 23:25:00,85439.5,85477.0,85338.5,85468.5
2025-12-18 23:30:00,85468.0,85531.5,85454.5,85482.5
2025-12-18 23:35:00,85482.5,85562.5,85482.5,85526.5
2025-12-18 23:40:00,85526.0,85526.0,85400.0,85452.0
2025-12-18 23:45:00,85452.0,85464.0,85333.0,85385.0
2025-12-18 23:50:00,85385.0,85454.5,85366.0,85453.0
2025-12-18 23:55:00,85452.5,85501.0,85452.5,85492.5
2025-12-19 00:00:00,85488.0,85569.5,85424.5,85432.5
2025-12-19 00:05:00,85432.5,85508.5,85379.0,85508.0
2025-12-19 00:10:00,85508.0,85533.0,85480.0,85480.0
2025-12-19 00:15:00,85480.5,85538.0,85453.0,85465.0
2025-12-19 00:20:00,85454.0,85531.0,85374.5,85424.5
2025-12-19 00:25:00,85424.5,85455.5,85392.0,85405.5
2025-12-19 00:30:00,85400.5,85426.5,85333.0,85339.5
2025-12-19 00:35:00,85339.5,85399.5,85295.5,85390.5
2025-12-19 00:40:00,85390.0,85390.0,85264.5,85283.5
2025-12-19 00:45:00,85284.0,85365.5,85283.5,85293.5
2025-12-19 00:50:00,85276.0,85562.0,85276.0,85500.0
2025-12-19 00:55:00,85513.5,85570.0,85503.0,85570.0
2025-12-19 01:00:00,85570.0,85570.0,85367.0,85374.0
2025-12-19 01:05:00,85374.5,85475.0,85345.0,85355.0
2025-12-19 01:10:00,85365.0,85461.5,85334.5,85414.0
2025-12-19 01:15:00,85414.0,85507.0,85372.0,85379.5
2025-12-19 01:20:00,85379.5,85404.5,85312.5,85385.0
2025-12-19 01:25:00,85384.5,85385.0,85138.5,85140.0
2025-12-19 01:30:00,85140.0,85209.5,85104.0,85166.5
2025-12-19 01:35:00,85166.5,85345.0,85156.5,85345.0
2025-12-19 01:40:00,85344.5,85344.5,85255.5,85321.5
2025-12-19 01:45:00,85321.5,85354.5,85103.0,85158.0
2025-12-19 01:50:00,85158.0,85368.0,85153.0,85368.0
2025-12-19 01:55:00,85368.0,85370.5,85305.5,85305.5
2025-12-19 02:00:00,85305.5,85305.5,85107.0,85199.5
2025-12-19 02:05:00,85199.0,85261.0,85185.5,85195.0
2025-12-19 02:10:00,85190.5,85295.0,85162.5,85221.5
2025-12-19 02:15:00,85222.0,85300.0,85221.5,85262.0
2025-12-19 02:20:00,85259.0,85375.0,85190.5,85375.0
2025-12-19 02:25:00,85398.0,85518.0,85345.0,85502.0
2025-12-19 02:30:00,85488.0,85520.0,85435.5,85435.5
2025-12-19 02:35:00,85435.5,85478.0,85350.5,85427.5
2025-12-19 02:40:00,85414.0,85599.0,85414.0,85567.5
2025-12-19 02:45:00,85567.5,85744.0,85540.5,85735.5
2025-12-19 02:50:00,85749.5,85910.0,85705.0,85862.0
2025-12-19 02:55:00,85869.5,85869.5,85617.5,85617.5
2025-12-19 03:00:00,85617.5,86247.0,85589.5,86168.0
2025-12-19 03:05:00,86168.0,86345.5,85968.0,86068.5
2025-12-19 03:10:00,86068.5,86449.5,85979.5,86332.5
2025-12-19 03:15:00,86350.5,86384.5,86084.5,86085.0
2025-12-19 03:20:00,86085.5,86532.5,85945.5,86462.0
2025-12-19 03:25:00,86466.0,87139.5,86466.0,87127.0
2025-12-19 03:30:00,87127.5,87550.0,87127.5,87181.0
2025-12-19 03:35:00,87181.5,87268.0,86780.0,86972.5
2025-12-19 03:40:00,86972.5,87286.5,86936.0,87011.5
2025-12-19 03:45:00,87037.0,87307.5,87037.0,87253.5
2025-12-19 03:50:00,87265.0,87323.5,87048.0,87048.0
2025-12-19 03:55:00,87045.0,87070.5,86703.0,86865.0
2025-12-19 04:00:00,86876.0,87205.5,86827.5,86939.5
2025-12-19 04:05:00,86947.0,87120.0,86940.5,87119.0
2025-12-19 04:10:00,87119.5,87361.0,87090.0,87346.5
2025-12-19 04:15:00,87346.5,87360.5,87225.5,87273.5
2025-12-19 04:20:00,87273.5,87273.5,87047.5,87060.0
2025-12-19 04:25:00,87060.0,87193.0,87020.5,87021.0
2025-12-19 04:30:00,87021.0,87178.0,87021.0,87107.0
2025-12-19 04:35:00,87104.5,87104.5,86955.0,87001.5
2025-12-19 04:40:00,87002.0,87052.5,86940.5,86963.5
2025-12-19 04:45:00,86963.5,87087.5,86963.5,87087.0
2025-12-19 04:50:00,87076.0,87102.5,87023.0,87084.5
2025-12-19 04:55:00,87082.5,87106.5,87041.0,87087.5
2025-12-19 05:00:00,87087.5,87159.0,86975.0,87058.5
2025-12-19 05:05:00,87058.5,87059.0,86836.5,86885.5
2025-12-19 05:10:00,86885.5,87005.5,86885.5,86969.0
2025-12-19 05:15:00,86968.5,86969.0,86823.5,86835.5
2025-12-19 05:20:00,86838.0,86843.5,86777.5,86808.5
2025-12-19 05:25:00,86809.0,86881.5,86729.5,86758.5
2025-12-19 05:30:00,86758.5,86774.0,86666.0,86677.5
2025-12-19 05:35:00,86677.5,86881.5,86677.5,86852.5
2025-12-19 05:40:00,86852.5,86925.5,86852.5,86867.5
2025-12-19 05:45:00,86867.5,86997.0,86867.0,86997.0
2025-12-19 05:50:00,86997.0,87214.0,86997.0,87125.5
2025-12-19 05:55:00,87100.5,87151.0,87039.0,87105.0
2025-12-19 06:00:00,87104.5,87104.5,87005.0,87027.5
2025-12-19 06:05:00,87018.0,87189.0,87018.0,87113.5
2025-12-19 06:10:00,87102.0,87102.5,87012.5,87013.0
2025-12-19 06:15:00,87013.0,87049.0,86880.5,86881.5
2025-12-19 06:20:00,86882.0,87035.0,86882.0,86900.0
2025-12-19 06:25:00,86891.5,86996.0,86885.0,86985.5
2025-12-19 06:30:00,86985.5,86985.5,86922.0,86983.0
2025-12-19 06:35:00,86983.0,87081.5,86970.0,86981.0
2025-12-19 06:40:00,86981.5,87100.0,86981.5,87100.0
2025-12-19 06:45:00,87100.0,87111.0,87066.0,87082.5
2025-12-19 06:50:00,87082.5,87163.5,87047.5,87163.5
2025-12-19 06:55:00,87173.0,87459.0,87173.0,87455.5
2025-12-19 07:00:00,87458.0,87830.0,87458.0,87749.0
2025-12-19 07:05:00,87749.0,88022.0,87732.0,87999.0
2025-12-19 07:10:00,87999.0,88371.0,87931.5,88140.0
2025-12-19 07:15:00,88140.0,88217.0,87800.5,87973.5
2025-12-19 07:20:00,87973.5,87988.0,87795.5,87795.5
2025-12-19 07:25:00,87795.5,87937.0,87795.5,87920.5
2025-12-19 07:30:00,87920.5,87929.5,87700.0,87728.5
2025-12-19 07:35:00,87728.5,87849.5,87728.5,87811.5
2025-12-19 07:40:00,87818.0,87840.5,87760.0,87760.5
2025-12-19 07:45:00,87760.5,87831.0,87739.0,87781.0
2025-12-19 07:50:00,87781.0,87948.5,87781.0,87901.0
2025-12-19 07:55:00,87900.5,87975.0,87900.0,87926.0
2025-12-19 08:00:00,87926.0,88000.0,87874.5,87874.5
2025-12-19 08:05:00,87870.0,88100.0,87841.0,88036.5
2025-12-19 08:10:00,88036.0,88106.5,87920.0,87951.0
2025-12-19 08:15:00,87951.0,87995.0,87900.0,87900.0
2025-12-19 08:20:00,87900.5,87945.0,87856.0,87856.0
2025-12-19 08:25:00,87854.0,87899.0,87722.5,87723.0
2025-12-19 08:30:00,87720.5,88081.0,87720.0,88070.0
2025-12-19 08:35:00,88069.5,88161.0,87948.0,87967.5
2025-12-19 08:40:00,87960.5,88011.0,87876.0,87908.0
2025-12-19 08:45:00,87907.5,88100.5,87907.5,88078.5
2025-12-19 08:50:00,88078.0,88201.0,88068.5,88189.0
2025-12-19 08:55:00,88189.0,88189.0,88110.0,88110.0
2025-12-19 09:00:00,88100.0,88101.0,87947.5,87958.5
2025-12-19 09:05:00,87959.0,88038.0,87942.5,87979.0
2025-12-19 09:10:00,87966.5,88012.5,87927.5,87927.5
2025-12-19 09:15:00,87927.0,88005.0,87876.0,88001.0
2025-12-19 09:20:00,88001.0,88015.0,87955.5,87967.0
2025-12-19 09:25:00,87967.5,88076.0,87967.0,88027.5
2025-12-19 09:30:00,88017.5,88159.5,87973.0,88005.0
2025-12-19 09:35:00,87997.0,88069.5,87952.5,87992.5
2025-12-19 09:40:00,88006.5,88043.5,87979.5,88017.5
2025-12-19 09:45:00,88018.0,88051.0,87988.0,87988.0
2025-12-19 09:50:00,87988.5,88087.5,87988.5,88063.0
2025-12-19 09:55:00,88062.5,88090.0,88042.5,88090.0
2025-12-19 10:00:00,88089.5,88284.0,88072.5,88284.0
2025-12-19 10:05:00,88284.0,88284.0,88027.5,88063.5
2025-12-19 10:10:00,88048.0,88181.5,88048.0,88181.0
2025-12-19 10:15:00,88181.0,88207.0,88125.0,88146.5
2025-12-19 10:20:00,88143.0,88152.0,87930.5,87991.5
2025-12-19 10:25:00,87991.5,88044.5,87912.0,87924.5
2025-12-19 10:30:00,87924.5,87979.0,87916.5,87935.0
2025-12-19 10:35:00,87935.0,87984.5,87935.0,87972.0
2025-12-19 10:40:00,87972.0,88099.5,87971.5,88050.0
2025-12-19 10:45:00,88050.0,88297.0,88049.5,88175.5
2025-12-19 10:50:00,88175.5,88308.0,88154.0,88264.0
2025-12-19 10:55:00,88264.0,88291.0,88240.5,88249.5
2025-12-19 11:00:00,88249.0,88310.0,88185.0,88210.5
2025-12-19 11:05:00,88210.5,88222.0,88130.5,88131.0
2025-12-19 11:10:00,88146.0,88355.0,88130.5,88322.5
2025-12-19 11:15:00,88320.5,88350.0,88188.5,88188.5
2025-12-19 11:20:00,88189.0,88324.5,88164.0,88179.5
2025-12-19 11:25:00,88179.5,88299.5,88163.0,88271.0
2025-12-19 11:30:00,88270.5,88330.0,88253.5,88321.0
2025-12-19 11:35:00,88321.0,88321.0,88150.0,88219.0
2025-12-19 11:40:00,88218.5,88284.0,88218.5,88268.0
2025-12-19 11:45:00,88268.0,88300.0,88268.0,88283.5
2025-12-19 11:50:00,88281.5,88300.0,88206.0,88232.5
2025-12-19 11:55:00,88232.5,88232.5,88180.0,88180.0
2025-12-19 12:00:00,88180.5,88234.5,88000.5,88039.0
2025-12-19 12:05:00,88039.0,88082.0,87880.5,87939.0
2025-12-19 12:10:00,87939.5,88219.5,87939.5,88198.5
2025-12-19 12:15:00,88177.5,88257.0,88047.5,88047.5
2025-12-19 12:20:00,88048.0,88080.5,87980.0,87994.0
2025-12-19 12:25:00,87994.0,88045.0,87977.5,88001.0
2025-12-19 12:30:00,88001.0,88049.5,87950.5,88006.0
2025-12-19 12:35:00,87994.5,88049.0,87984.5,87988.0
2025-12-19 12:40:00,87988.0,88034.5,87988.0,88016.5
2025-12-19 12:45:00,88016.5,88120.0,88016.5,88109.5
2025-12-19 12:50:00,88109.5,88109.5,87823.5,87889.5
2025-12-19 12:55:00,87889.5,87954.5,87806.0,87827.5
2025-12-19 13:00:00,87827.5,87984.0,87827.5,87966.0
2025-12-19 13:05:00,87965.5,88016.5,87935.5,87942.5
2025-12-19 13:10:00,87930.5,87988.0,87875.0,87987.0
2025-12-19 13:15:00,87987.0,88023.5,87926.5,87964.0
2025-12-19 13:20:00,87964.0,88024.0,87883.0,87975.0
2025-12-19 13:25:00,87975.0,88024.5,87974.5,88020.0
2025-12-19 13:30:00,88020.0,88055.0,87803.0,87892.0
2025-12-19 13:35:00,87874.5,88190.5,87874.5,88102.5
2025-12-19 13:40:00,88095.5,88119.5,88012.0,88073.0
2025-12-19 13:45:00,88092.0,88092.0,87958.0,88008.0
2025-12-19 13:50:00,88008.5,88027.0,87935.0,87984.0
2025-12-19 13:55:00,87984.0,87984.0,87879.0,87968.0
2025-12-19 14:00:00,87967.5,88065.0,87891.0,88053.0
2025-12-19 14:05:00,88044.5,88114.5,88044.5,88086.0
2025-12-19 14:10:00,88086.0,88190.0,88060.5,88138.5
2025-12-19 14:15:00,88138.5,88330.0,87970.0,88000.5
2025-12-19 14:20:00,88001.0,88063.5,87950.0,87978.0
2025-12-19 14:25:00,87974.5,88079.0,87832.0,88000.5
2025-12-19 14:30:00,88001.0,88110.5,87696.0,87731.5
2025-12-19 14:35:00,87744.5,87882.0,87587.5,87643.0
2025-12-19 14:40:00,87643.0,88520.0,87490.5,88483.5
2025-12-19 14:45:00,88494.5,88497.5,88113.5,88183.0
2025-12-19 14:50:00,88180.5,88200.0,87893.0,87924.5
2025-12-19 14:55:00,87908.0,88199.0,87907.5,88157.5
2025-12-19 15:00:00,88148.0,88237.5,87934.0,88073.0
2025-12-19 15:05:00,88052.0,88241.0,87969.0,88241.0
2025-12-19 15:10:00,88238.0,88799.0,88175.5,88730.5
2025-12-19 15:15:00,88750.0,89429.5,88536.5,88646.5
2025-12-19 15:20:00,88628.0,88771.0,88130.5,88475.5
2025-12-19 15:25:00,88456.5,88516.0,88029.5,88172.5
2025-12-19 15:30:00,88172.0,88299.5,87915.0,88220.0
2025-12-19 15:35:00,88220.5,88377.5,88082.5,88165.0
2025-12-19 15:40:00,88185.0,88201.0,87951.5,88028.0
2025-12-19 15:45:00,88028.0,88054.0,87708.0,87798.5
2025-12-19 15:50:00,87773.0,87983.5,87773.0,87912.5
2025-12-19 15:55:00,87912.5,87982.0,87781.5,87927.0
2025-12-19 16:00:00,87927.0,88299.5,87865.5,88290.5
2025-12-19 16:05:00,88282.0,88428.0,88166.0,88329.0
2025-12-19 16:10:00,88330.0,88470.0,88285.5,88352.5
2025-12-19 16:15:00,88352.5,88424.0,88262.5,88263.0
2025-12-19 16:20:00,88263.0,88394.5,88235.0,88287.0
2025-12-19 16:25:00,88287.0,88448.5,88287.0,88408.5
2025-12-19 16:30:00,88399.5,88862.5,88350.5,88714.5
2025-12-19 16:35:00,88722.0,88835.5,88480.5,88480.5
2025-12-19 16:40:00,88480.5,88549.0,88397.0,88481.5
2025-12-19 16:45:00,88475.5,88499.0,88277.5,88284.0
2025-12-19 16:50:00,88280.5,88295.0,88066.0,88066.0
2025-12-19 16:55:00,88066.5,88079.5,87844.5,87946.0
2025-12-19 17:00:00,87946.0,88073.5,87877.5,87892.5
2025-12-19 17:05:00,87892.0,88266.0,87854.0,88181.0
2025-12-19 17:10:00,88181.5,88214.0,88080.0,88080.0
2025-12-19 17:15:00,88072.0,88320.0,88072.0,88164.5
2025-12-19 17:20:00,88143.5,88231.0,87995.0,88024.0
2025-12-19 17:25:00,88024.0,88049.5,87565.5,87582.0
2025-12-19 17:30:00,87589.0,87696.0,86853.0,87001.5
2025-12-19 17:35:00,86999.0,87400.0,86999.0,87276.5
2025-12-19 17:40:00,87270.0,87270.0,86948.0,87093.5
2025-12-19 17:45:00,87093.5,87299.0,86856.5,87244.5
2025-12-19 17:50:00,87231.5,87420.0,87186.0,87233.5
2025-12-19 17:55:00,87248.5,87357.5,86930.0,86930.0
2025-12-19 18:00:00,86930.5,87119.5,86830.0,87029.5
2025-12-19 18:05:00,87041.5,87145.0,87000.5,87092.0
2025-12-19 18:10:00,87095.0,87220.5,87088.0,87177.0
2025-12-19 18:15:00,87177.0,87336.0,87044.0,87255.0
2025-12-19 18:20:00,87272.5,87388.0,87235.0,87248.5
2025-12-19 18:25:00,87256.0,87447.0,87256.0,87318.0
2025-12-19 18:30:00,87321.0,87346.0,87068.0,87104.0
2025-12-19 18:35:00,87104.0,87158.0,87044.0,87044.0
2025-12-19 18:40:00,87044.0,87068.0,86899.5,86974.0
2025-12-19 18:45:00,86985.5,87029.5,86899.0,86974.5
2025-12-19 18:50:00,86993.5,87282.5,86993.5,87282.5
2025-12-19 18:55:00,87282.0,87282.5,87115.5,87130.0
2025-12-19 19:00:00,87133.0,87300.0,87103.5,87287.0
2025-12-19 19:05:00,87286.5,87366.5,87241.0,87331.0
2025-12-19 19:10:00,87331.0,87331.0,87210.5,87233.0
2025-12-19 19:15:00,87249.0,87577.5,87248.0,87525.0
2025-12-19 19:20:00,87535.0,87659.5,87496.0,87609.0
2025-12-19 19:25:00,87609.0,87770.0,87609.0,87624.5
2025-12-19 19:30:00,87624.5,87720.0,87556.0,87671.0
2025-12-19 19:35:00,87671.5,87972.0,87671.0,87885.5
2025-12-19 19:40:00,87902.5,87944.0,87790.5,87944.0
2025-12-19 19:45:00,87944.0,88000.5,87915.0,88000.5
2025-12-19 19:50:00,88001.5,88087.5,87803.0,87823.0
2025-12-19 19:55:00,87823.0,87872.0,87773.0,87812.0
2025-12-19 20:00:00,87812.5,87948.0,87682.5,87713.5
2025-12-19 20:05:00,87714.0,87810.5,87581.5,87593.0
2025-12-19 20:10:00,87598.0,87799.5,87574.5,87742.0
2025-12-19 20:15:00,87742.5,87980.0,87658.0,87979.5
2025-12-19 20:20:00,87970.5,88132.5,87942.0,88095.0
2025-12-19 20:25:00,88095.0,88159.5,87918.5,87991.0
2025-12-19 20:30:00,87990.5,88113.5,87859.0,88113.5
2025-12-19 20:35:00,88113.0,88399.5,87959.0,87959.5
2025-12-19 20:40:00,87959.5,88143.5,87959.5,88039.0
2025-12-19 20:45:00,88030.5,88309.0,87996.0,88240.5
2025-12-19 20:50:00,88240.0,88358.5,88078.5,88083.0
2025-12-19 20:55:00,88082.5,88082.5,87917.5,88070.5
2025-12-19 21:00:00,88070.5,88070.5,87923.5,87923.5
2025-12-19 21:05:00,87923.5,87947.5,87863.0,87909.5
2025-12-19 21:10:00,87910.0,87930.5,87867.0,87907.5
2025-12-19 21:15:00,87885.0,88002.5,87856.5,87916.0
2025-12-19 21:20:00,87916.0,87958.0,87904.0,87954.5
2025-12-19 21:25:00,87954.5,88059.5,87912.0,87952.5
2025-12-19 21:30:00,87953.0,88018.0,87930.5,87942.5
2025-12-19 21:35:00,87941.0,88017.5,87940.0,87982.5
2025-12-19 21:40:00,87975.0,87975.0,87872.5,87873.0
2025-12-19 21:45:00,87873.0,87911.5,87853.0,87853.0
2025-12-19 21:50:00,87853.0,87868.0,87790.0,87818.0
2025-12-19 21:55:00,87827.0,87833.0,87768.0,87800.0
2025-12-19 22:00:00,87800.0,88027.5,87800.0,88027.5
2025-12-19 22:05:00,88027.5,88172.5,88002.0,88101.0
2025-12-19 22:10:00,88100.5,88126.0,88003.5,88021.5
2025-12-19 22:15:00,88021.5,88158.0,88021.5,88158.0
2025-12-19 22:20:00,88158.0,88237.5,88158.0,88235.5
2025-12-19 22:25:00,88235.0,88282.0,88150.5,88194.0
2025-12-19 22:30:00,88194.0,88244.5,88120.0,88200.0
2025-12-19 22:35:00,88200.0,88301.5,88195.0,88273.5
2025-12-19 22:40:00,88273.5,88364.0,88264.5,88364.0
2025-12-19 22:45:00,88364.0,88392.0,88230.0,88269.0
2025-12-19 22:50:00,88269.0,88332.5,88222.5,88222.5
2025-12-19 22:55:00,88222.5,88320.5,88191.0,88320.5
2025-12-19 23:00:00,88320.0,88320.0,88228.5,88243.0
2025-12-19 23:05:00,88242.5,88273.5,88227.5,88271.0
2025-12-19 23:10:00,88270.5,88273.0,88235.5,88235.5
2025-12-19 23:15:00,88235.5,88255.0,88228.5,88255.0
2025-12-19 23:20:00,88255.0,88317.5,88254.5,88317.0
2025-12-19 23:25:00,88317.5,88317.5,88301.5,88301.5
2025-12-19 23:30:00,88301.5,88301.5,88183.5,88183.5
2025-12-19 23:35:00,88183.0,88190.0,88135.0,88141.0
2025-12-19 23:40:00,88141.0,88212.0,88141.0,88202.5
2025-12-19 23:45:00,88202.0,88202.0,88157.5,88163.5
2025-12-19 23:50:00,88164.0,88164.0,88108.0,88108.0
2025-12-19 23:55:00,88108.5,88135.0,88108.0,88109.5
2025-12-20 00:00:00,88109.5,88132.0,88004.5,88064.5
2025-12-20 00:05:00,88064.5,88065.0,88002.5,88020.0
2025-12-20 00:10:00,88009.5,88137.0,88009.5,88091.5
2025-12-20 00:15:00,88091.0,88159.5,88062.5,88062.5
2025-12-20 00:20:00,88062.5,88147.5,88055.5,88147.5
2025-12-20 00:25:00,88147.0,88153.0,88116.5,88153.0
2025-12-20 00:30:00,88152.5,88153.0,88097.0,88106.0
2025-12-20 00:35:00,88112.0,88112.0,88034.0,88055.0
2025-12-20 00:40:00,88055.0,88055.0,88042.0,88042.5
2025-12-20 00:45:00,88042.5,88090.5,88020.0,88030.0
2025-12-20 00:50:00,88030.0,88030.5,87940.0,87940.0
2025-12-20 00:55:00,87940.5,88006.0,87940.5,87980.0
2025-12-20 01:00:00,87980.0,88035.0,87980.0,88015.0
2025-12-20 01:05:00,88005.5,88056.0,88005.0,88056.0
2025-12-20 01:10:00,88056.0,88072.5,88056.0,88072.5
2025-12-20 01:15:00,88072.5,88134.5,88072.0,88087.5
2025-12-20 01:20:00,88087.5,88135.5,88087.5,88135.5
2025-12-20 01:25:00,88135.5,88135.5,88110.0,88110.0
2025-12-20 01:30:00,88110.0,88110.0,88070.0,88085.0
2025-12-20 01:35:00,88093.0,88101.0,88080.0,88100.0
2025-12-20 01:40:00,88088.0,88088.0,88025.5,88025.5
2025-12-20 01:45:00,88025.5,88102.5,88025.5,88102.0
2025-12-20 01:50:00,88078.5,88078.5,88057.0,88062.0
2025-12-20 01:55:00,88062.0,88062.0,88032.5,88044.5
2025-12-20 02:00:00,88045.0,88062.0,87963.5,88014.5
2025-12-20 02:05:00,88014.5,88032.5,88014.5,88032.5
2025-12-20 02:10:00,88032.5,88032.5,88022.5,88022.5
2025-12-20 02:15:00,88022.5,88122.0,88022.5,88102.0
2025-12-20 02:20:00,88100.0,88115.5,88076.0,88090.0
2025-12-20 02:25:00,88089.5,88090.0,88089.5,88090.0
2025-12-20 02:30:00,88090.0,88147.5,88089.5,88147.5
2025-12-20 02:35:00,88147.5,88147.5,88127.5,88143.0
2025-12-20 02:40:00,88143.5,88284.0,88112.0,88283.5
2025-12-20 02:45:00,88283.5,88284.0,88153.0,88153.0
2025-12-20 02:50:00,88153.5,88204.5,88153.5,88165.0
2025-12-20 02:55:00,88165.0,88165.5,88165.0,88165.5
2025-12-20 03:00:00,88165.5,88232.0,88165.5,88219.5
2025-12-20 03:05:00,88219.5,88219.5,88195.5,88195.5
2025-12-20 03:10:00,88195.5,88207.5,88147.5,88147.5
2025-12-20 03:15:00,88147.5,88189.5,88147.5,88189.5
2025-12-20 03:20:00,88189.5,88220.0,88178.0,88220.0
2025-12-20 03:25:00,88220.0,88282.5,88220.0,88263.0
2025-12-20 03:30:00,88263.0,88302.0,88263.0,88290.0
2025-12-20 03:35:00,88290.0,88297.5,88267.5,88267.5
2025-12-20 03:40:00,88268.0,88280.5,88266.0,88267.5
2025-12-20 03:45:00,88267.5,88268.0,88227.5,88227.5
2025-12-20 03:50:00,88227.5,88227.5,88196.0,88196.5
2025-12-20 03:55:00,88211.0,88211.0,88194.0,88194.0
2025-12-20 04:00:00,88194.5,88205.0,88178.0,88205.0
2025-12-20 04:05:00,88205.0,88215.0,88106.0,88106.0
2025-12-20 04:10:00,88106.0,88106.5,88100.0,88106.0
2025-12-20 04:15:00,88106.0,88158.0,88106.0,88125.0
2025-12-20 04:20:00,88125.5,88132.5,88117.5,88132.5
2025-12-20 04:25:00,88132.5,88192.5,88132.0,88192.5
2025-12-20 04:30:00,88192.5,88267.5,88192.0,88254.0
2025-12-20 04:35:00,88255.0,88272.5,88255.0,88272.5
2025-12-20 04:40:00,88272.5,88272.5,88230.0,88240.0
2025-12-20 04:45:00,88240.5,88259.5,88240.0,88254.5
2025-12-20 04:50:00,88240.5,88289.5,88211.5,88220.0
2025-12-20 04:55:00,88220.5,88257.5,88220.0,88257.5
2025-12-20 05:00:00,88257.5,88317.0,88245.0,88299.5
2025-12-20 05:05:00,88299.5,88316.5,88250.5,88264.5
2025-12-20 05:10:00,88265.0,88317.5,88265.0,88317.5
2025-12-20 05:15:00,88317.5,88354.5,88317.0,88354.5
2025-12-20 05:20:00,88354.5,88460.0,88315.5,88371.0
2025-12-20 05:25:00,88371.0,88384.0,88344.5,88370.5
2025-12-20 05:30:00,88371.0,88449.5,88344.5,88416.5
2025-12-20 05:35:00,88416.5,88450.0,88416.5,88450.0
2025-12-20 05:40:00,88449.5,88541.5,88439.5,88487.5
2025-12-20 05:45:00,88487.0,88487.0,88352.5,88367.5
2025-12-20 05:50:00,88367.5,88368.5,88297.5,88308.0
2025-12-20 05:55:00,88308.0,88308.5,88278.0,88278.0
2025-12-20 06:00:00,88278.0,88355.0,88271.5,88355.0
2025-12-20 06:05:00,88355.0,88389.0,88350.0,88350.5
2025-12-20 06:10:00,88358.0,88433.5,88358.0,88424.0
2025-12-20 06:15:00,88424.0,88424.0,88385.5,88385.5
2025-12-20 06:20:00,88386.0,88396.5,88385.5,88396.5
2025-12-20 06:25:00,88396.0,88396.5,88350.0,88350.0
2025-12-20 06:30:00,88350.5,88350.5,88319.5,88334.0
2025-12-20 06:35:00,88333.5,88334.0,88287.5,88288.0
2025-12-20 06:40:00,88287.5,88302.0,88287.5,88302.0
