t,time,close
1746907200000,2025-05-10 20:00:00,2585.7
1746921600000,2025-05-11 00:00:00,2540.4
1746936000000,2025-05-11 04:00:00,2474.5
1746950400000,2025-05-11 08:00:00,2532.5
1746964800000,2025-05-11 12:00:00,2463.4
1746979200000,2025-05-11 16:00:00,2509.7
1746993600000,2025-05-11 20:00:00,2516.5
1747008000000,2025-05-12 00:00:00,2521.5
1747022400000,2025-05-12 04:00:00,2555.6
1747036800000,2025-05-12 08:00:00,2532.4
1747051200000,2025-05-12 12:00:00,2489.6
1747065600000,2025-05-12 16:00:00,2462.0
1747080000000,2025-05-12 20:00:00,2496.8
1747094400000,2025-05-13 00:00:00,2425.7
1747108800000,2025-05-13 04:00:00,2460.8
1747123200000,2025-05-13 08:00:00,2514.8
1747137600000,2025-05-13 12:00:00,2566.1
1747152000000,2025-05-13 16:00:00,2690.5
1747166400000,2025-05-13 20:00:00,2679.9
1747180800000,2025-05-14 00:00:00,2647.1
1747195200000,2025-05-14 04:00:00,2641.1
1747209600000,2025-05-14 08:00:00,2625.3
1747224000000,2025-05-14 12:00:00,2598.2
1747238400000,2025-05-14 16:00:00,2604.9
1747252800000,2025-05-14 20:00:00,2609.4
1747267200000,2025-05-15 00:00:00,2575.0
1747281600000,2025-05-15 04:00:00,2529.8
1747296000000,2025-05-15 08:00:00,2553.9
1747310400000,2025-05-15 12:00:00,2563.2
1747324800000,2025-05-15 16:00:00,2529.4
1747339200000,2025-05-15 20:00:00,2547.9
1747353600000,2025-05-16 00:00:00,2580.5
1747368000000,2025-05-16 04:00:00,2601.5
1747382400000,2025-05-16 08:00:00,2620.4
1747396800000,2025-05-16 12:00:00,2595.2
1747411200000,2025-05-16 16:00:00,2594.0
1747425600000,2025-05-16 20:00:00,2535.6
1747440000000,2025-05-17 00:00:00,2495.4
1747454400000,2025-05-17 04:00:00,2491.4
1747468800000,2025-05-17 08:00:00,2480.4
1747483200000,2025-05-17 12:00:00,2473.3
1747497600000,2025-05-17 16:00:00,2468.4
1747512000000,2025-05-17 20:00:00,2474.1
1747526400000,2025-05-18 00:00:00,2476.2
1747540800000,2025-05-18 04:00:00,2508.1
1747555200000,2025-05-18 08:00:00,2501.3
1747569600000,2025-05-18 12:00:00,2580.2
1747584000000,2025-05-18 16:00:00,2410.3
1747598400000,2025-05-18 20:00:00,2499.7
1747612800000,2025-05-19 00:00:00,2386.4
1747627200000,2025-05-19 04:00:00,2405.2
1747641600000,2025-05-19 08:00:00,2419.0
1747656000000,2025-05-19 12:00:00,2468.4
1747670400000,2025-05-19 16:00:00,2521.4
1747684800000,2025-05-19 20:00:00,2529.0
1747699200000,2025-05-20 00:00:00,2555.1
1747713600000,2025-05-20 04:00:00,2534.1
1747728000000,2025-05-20 08:00:00,2515.0
1747742400000,2025-05-20 12:00:00,2483.5
1747756800000,2025-05-20 16:00:00,2503.2
1747771200000,2025-05-20 20:00:00,2525.8
1747785600000,2025-05-21 00:00:00,2546.8
1747800000000,2025-05-21 04:00:00,2553.7
1747814400000,2025-05-21 08:00:00,2538.0
1747828800000,2025-05-21 12:00:00,2570.3
1747843200000,2025-05-21 16:00:00,2511.9
1747857600000,2025-05-21 20:00:00,2554.3
1747872000000,2025-05-22 00:00:00,2631.6
1747886400000,2025-05-22 04:00:00,2636.1
1747900800000,2025-05-22 08:00:00,2652.6
1747915200000,2025-05-22 12:00:00,2665.0
1747929600000,2025-05-22 16:00:00,2634.6
1747944000000,2025-05-22 20:00:00,2668.1
1747958400000,2025-05-23 00:00:00,2725.1
1747972800000,2025-05-23 04:00:00,2657.0
1747987200000,2025-05-23 08:00:00,2567.8
1748001600000,2025-05-23 12:00:00,2569.1
1748016000000,2025-05-23 16:00:00,2562.3
1748030400000,2025-05-23 20:00:00,2526.6
1748044800000,2025-05-24 00:00:00,2550.1
1748059200000,2025-05-24 04:00:00,2546.9
1748073600000,2025-05-24 08:00:00,2563.2
1748088000000,2025-05-24 12:00:00,2556.0
1748102400000,2025-05-24 16:00:00,2554.8
1748116800000,2025-05-24 20:00:00,2529.2
1748131200000,2025-05-25 00:00:00,2512.2
1748145600000,2025-05-25 04:00:00,2492.4
1748160000000,2025-05-25 08:00:00,2496.8
1748174400000,2025-05-25 12:00:00,2510.5
1748188800000,2025-05-25 16:00:00,2525.4
1748203200000,2025-05-25 20:00:00,2550.9
1748217600000,2025-05-26 00:00:00,2559.4
1748232000000,2025-05-26 04:00:00,2582.0
1748246400000,2025-05-26 08:00:00,2568.2
1748260800000,2025-05-26 12:00:00,2566.6
1748275200000,2025-05-26 16:00:00,2541.8
1748289600000,2025-05-26 20:00:00,2564.6
1748304000000,2025-05-27 00:00:00,2549.6
1748318400000,2025-05-27 04:00:00,2609.1
1748332800000,2025-05-27 08:00:00,2652.6
1748347200000,2025-05-27 12:00:00,2669.9
1748361600000,2025-05-27 16:00:00,2689.2
1748376000000,2025-05-27 20:00:00,2661.3
1748390400000,2025-05-28 00:00:00,2646.9
1748404800000,2025-05-28 04:00:00,2637.4
1748419200000,2025-05-28 08:00:00,2657.1
1748433600000,2025-05-28 12:00:00,2627.1
1748448000000,2025-05-28 16:00:00,2618.9
1748462400000,2025-05-28 20:00:00,2682.3
1748476800000,2025-05-29 00:00:00,2764.5
1748491200000,2025-05-29 04:00:00,2732.8
1748505600000,2025-05-29 08:00:00,2717.2
1748520000000,2025-05-29 12:00:00,2643.5
1748534400000,2025-05-29 16:00:00,2650.8
1748548800000,2025-05-29 20:00:00,2631.9
1748563200000,2025-05-30 00:00:00,2631.0
1748577600000,2025-05-30 04:00:00,2618.3
1748592000000,2025-05-30 08:00:00,2622.0
1748606400000,2025-05-30 12:00:00,2597.0
1748620800000,2025-05-30 16:00:00,2572.8
1748635200000,2025-05-30 20:00:00,2531.4
1748649600000,2025-05-31 00:00:00,2513.2
1748664000000,2025-05-31 04:00:00,2521.3
1748678400000,2025-05-31 08:00:00,2520.4
1748692800000,2025-05-31 12:00:00,2536.9
1748707200000,2025-05-31 16:00:00,2537.4
1748721600000,2025-05-31 20:00:00,2529.0
1748736000000,2025-06-01 00:00:00,2514.8
1748750400000,2025-06-01 04:00:00,2509.6
1748764800000,2025-06-01 08:00:00,2498.5
1748779200000,2025-06-01 12:00:00,2524.7
1748793600000,2025-06-01 16:00:00,2527.9
1748808000000,2025-06-01 20:00:00,2540.2
1748822400000,2025-06-02 00:00:00,2497.7
1748836800000,2025-06-02 04:00:00,2508.7
1748851200000,2025-06-02 08:00:00,2482.3
1748865600000,2025-06-02 12:00:00,2545.7
1748880000000,2025-06-02 16:00:00,2534.1
1748894400000,2025-06-02 20:00:00,2609.7
1748908800000,2025-06-03 00:00:00,2605.0
1748923200000,2025-06-03 04:00:00,2612.0
1748937600000,2025-06-03 08:00:00,2603.7
1748952000000,2025-06-03 12:00:00,2625.0
1748966400000,2025-06-03 16:00:00,2624.9
1748980800000,2025-06-03 20:00:00,2591.5
1748995200000,2025-06-04 00:00:00,2627.3
1749009600000,2025-06-04 04:00:00,2627.0
1749024000000,2025-06-04 08:00:00,2624.6
1749038400000,2025-06-04 12:00:00,2669.6
1749052800000,2025-06-04 16:00:00,2626.3
1749067200000,2025-06-04 20:00:00,2608.7
1749081600000,2025-06-05 00:00:00,2626.4
1749096000000,2025-06-05 04:00:00,2605.3
1749110400000,2025-06-05 08:00:00,2609.2
1749124800000,2025-06-05 12:00:00,2588.9
1749139200000,2025-06-05 16:00:00,2529.9
1749153600000,2025-06-05 20:00:00,2413.2
1749168000000,2025-06-06 00:00:00,2455.5
1749182400000,2025-06-06 04:00:00,2454.6
1749196800000,2025-06-06 08:00:00,2475.4
1749211200000,2025-06-06 12:00:00,2509.0
1749225600000,2025-06-06 16:00:00,2482.8
1749240000000,2025-06-06 20:00:00,2475.0
1749254400000,2025-06-07 00:00:00,2488.3
1749268800000,2025-06-07 04:00:00,2490.5
1749283200000,2025-06-07 08:00:00,2494.7
1749297600000,2025-06-07 12:00:00,2519.4
1749312000000,2025-06-07 16:00:00,2515.6
1749326400000,2025-06-07 20:00:00,2524.3
1749340800000,2025-06-08 00:00:00,2511.4
1749355200000,2025-06-08 04:00:00,2513.6
1749369600000,2025-06-08 08:00:00,2511.9
1749384000000,2025-06-08 12:00:00,2513.9
1749398400000,2025-06-08 16:00:00,2532.0
1749412800000,2025-06-08 20:00:00,2508.9
1749427200000,2025-06-09 00:00:00,2496.5
1749441600000,2025-06-09 04:00:00,2491.2
1749456000000,2025-06-09 08:00:00,2541.9
1749470400000,2025-06-09 12:00:00,2534.2
1749484800000,2025-06-09 16:00:00,2581.9
1749499200000,2025-06-09 20:00:00,2682.3
1749513600000,2025-06-10 00:00:00,2690.6
1749528000000,2025-06-10 04:00:00,2678.7
1749542400000,2025-06-10 08:00:00,2775.8
1749556800000,2025-06-10 12:00:00,2734.9
1749571200000,2025-06-10 16:00:00,2776.3
1749585600000,2025-06-10 20:00:00,2819.1
1749600000000,2025-06-11 00:00:00,2793.0
1749614400000,2025-06-11 04:00:00,2794.2
1749628800000,2025-06-11 08:00:00,2772.0
1749643200000,2025-06-11 12:00:00,2866.8
1749657600000,2025-06-11 16:00:00,2813.1
1749672000000,2025-06-11 20:00:00,2771.3
1749686400000,2025-06-12 00:00:00,2764.4
1749700800000,2025-06-12 04:00:00,2740.3
1749715200000,2025-06-12 08:00:00,2727.8
1749729600000,2025-06-12 12:00:00,2718.8
1749744000000,2025-06-12 16:00:00,2695.7
1749758400000,2025-06-12 20:00:00,2641.2
1749772800000,2025-06-13 00:00:00,2513.7
1749787200000,2025-06-13 04:00:00,2525.6
1749801600000,2025-06-13 08:00:00,2543.0
1749816000000,2025-06-13 12:00:00,2550.1
1749830400000,2025-06-13 16:00:00,2527.7
1749844800000,2025-06-13 20:00:00,2578.5
1749859200000,2025-06-14 00:00:00,2548.0
1749873600000,2025-06-14 04:00:00,2536.3
1749888000000,2025-06-14 08:00:00,2537.6
1749902400000,2025-06-14 12:00:00,2518.0
1749916800000,2025-06-14 16:00:00,2506.5
1749931200000,2025-06-14 20:00:00,2529.4
1749945600000,2025-06-15 00:00:00,2529.2
1749960000000,2025-06-15 04:00:00,2527.4
1749974400000,2025-06-15 08:00:00,2514.7
1749988800000,2025-06-15 12:00:00,2540.6
1750003200000,2025-06-15 16:00:00,2535.0
1750017600000,2025-06-15 20:00:00,2546.6
1750032000000,2025-06-16 00:00:00,2568.4
1750046400000,2025-06-16 04:00:00,2628.6
1750060800000,2025-06-16 08:00:00,2616.8
1750075200000,2025-06-16 12:00:00,2632.2
1750089600000,2025-06-16 16:00:00,2660.7
1750104000000,2025-06-16 20:00:00,2543.0
1750118400000,2025-06-17 00:00:00,2605.8
1750132800000,2025-06-17 04:00:00,2582.2
1750147200000,2025-06-17 08:00:00,2551.1
1750161600000,2025-06-17 12:00:00,2498.4
1750176000000,2025-06-17 16:00:00,2526.8
1750190400000,2025-06-17 20:00:00,2508.0
1750204800000,2025-06-18 00:00:00,2526.8
1750219200000,2025-06-18 04:00:00,2532.8
1750233600000,2025-06-18 08:00:00,2512.6
1750248000000,2025-06-18 12:00:00,2508.1
1750262400000,2025-06-18 16:00:00,2490.3
1750276800000,2025-06-18 20:00:00,2523.7
1750291200000,2025-06-19 00:00:00,2524.7
1750305600000,2025-06-19 04:00:00,2517.9
1750320000000,2025-06-19 08:00:00,2530.8
1750334400000,2025-06-19 12:00:00,2490.9
1750348800000,2025-06-19 16:00:00,2503.3
1750363200000,2025-06-19 20:00:00,2519.5
1750377600000,2025-06-20 00:00:00,2516.0
1750392000000,2025-06-20 04:00:00,2548.1
1750406400000,2025-06-20 08:00:00,2548.2
1750420800000,2025-06-20 12:00:00,2492.1
1750435200000,2025-06-20 16:00:00,2414.2
1750449600000,2025-06-20 20:00:00,2404.9
1750464000000,2025-06-21 00:00:00,2424.3
1750478400000,2025-06-21 04:00:00,2425.3
1750492800000,2025-06-21 08:00:00,2441.7
1750507200000,2025-06-21 12:00:00,2422.1
1750521600000,2025-06-21 16:00:00,2383.6
1750536000000,2025-06-21 20:00:00,2295.2
1750550400000,2025-06-22 00:00:00,2263.5
1750564800000,2025-06-22 04:00:00,2269.7
1750579200000,2025-06-22 08:00:00,2272.0
1750593600000,2025-06-22 12:00:00,2173.4
1750608000000,2025-06-22 16:00:00,2183.0
1750622400000,2025-06-22 20:00:00,2226.3
1750636800000,2025-06-23 00:00:00,2233.2
1750651200000,2025-06-23 04:00:00,2258.8
1750665600000,2025-06-23 08:00:00,2252.8
1750680000000,2025-06-23 12:00:00,2247.1
1750694400000,2025-06-23 16:00:00,2311.9
1750708800000,2025-06-23 20:00:00,2411.1
1750723200000,2025-06-24 00:00:00,2397.3
1750737600000,2025-06-24 04:00:00,2391.9
1750752000000,2025-06-24 08:00:00,2408.3
1750766400000,2025-06-24 12:00:00,2437.0
1750780800000,2025-06-24 16:00:00,2433.6
1750795200000,2025-06-24 20:00:00,2447.0
1750809600000,2025-06-25 00:00:00,2442.9
1750824000000,2025-06-25 04:00:00,2443.4
1750838400000,2025-06-25 08:00:00,2427.7
1750852800000,2025-06-25 12:00:00,2404.3
1750867200000,2025-06-25 16:00:00,2431.5
1750881600000,2025-06-25 20:00:00,2416.8
1750896000000,2025-06-26 00:00:00,2487.8
1750910400000,2025-06-26 04:00:00,2489.1
1750924800000,2025-06-26 08:00:00,2448.8
1750939200000,2025-06-26 12:00:00,2432.7
1750953600000,2025-06-26 16:00:00,2433.8
1750968000000,2025-06-26 20:00:00,2414.3
1750982400000,2025-06-27 00:00:00,2445.5
1750996800000,2025-06-27 04:00:00,2440.7
1751011200000,2025-06-27 08:00:00,2445.6
1751025600000,2025-06-27 12:00:00,2437.4
1751040000000,2025-06-27 16:00:00,2411.4
1751054400000,2025-06-27 20:00:00,2422.1
1751068800000,2025-06-28 00:00:00,2419.6
1751083200000,2025-06-28 04:00:00,2430.8
1751097600000,2025-06-28 08:00:00,2426.4
1751112000000,2025-06-28 12:00:00,2435.6
1751126400000,2025-06-28 16:00:00,2433.0
1751140800000,2025-06-28 20:00:00,2435.1
1751155200000,2025-06-29 00:00:00,2427.1
1751169600000,2025-06-29 04:00:00,2439.4
1751184000000,2025-06-29 08:00:00,2461.4
1751198400000,2025-06-29 12:00:00,2436.5
1751212800000,2025-06-29 16:00:00,2437.6
1751227200000,2025-06-29 20:00:00,2500.4
1751241600000,2025-06-30 00:00:00,2499.3
1751256000000,2025-06-30 04:00:00,2480.4
1751270400000,2025-06-30 08:00:00,2457.9
1751284800000,2025-06-30 12:00:00,2474.6
1751299200000,2025-06-30 16:00:00,2517.1
1751313600000,2025-06-30 20:00:00,2485.1
1751328000000,2025-07-01 00:00:00,2485.2
1751342400000,2025-07-01 04:00:00,2464.1
1751356800000,2025-07-01 08:00:00,2448.4
1751371200000,2025-07-01 12:00:00,2422.8
1751385600000,2025-07-01 16:00:00,2401.6
1751400000000,2025-07-01 20:00:00,2403.6
1751414400000,2025-07-02 00:00:00,2428.9
1751428800000,2025-07-02 04:00:00,2445.2
1751443200000,2025-07-02 08:00:00,2443.9
1751457600000,2025-07-02 12:00:00,2497.9
1751472000000,2025-07-02 16:00:00,2603.2
1751486400000,2025-07-02 20:00:00,2569.7
1751500800000,2025-07-03 00:00:00,2560.8
1751515200000,2025-07-03 04:00:00,2599.9
1751529600000,2025-07-03 08:00:00,2596.4
1751544000000,2025-07-03 12:00:00,2570.0
1751558400000,2025-07-03 16:00:00,2585.1
1751572800000,2025-07-03 20:00:00,2589.9
1751587200000,2025-07-04 00:00:00,2576.9
1751601600000,2025-07-04 04:00:00,2534.2
1751616000000,2025-07-04 08:00:00,2548.1
1751630400000,2025-07-04 12:00:00,2499.9
1751644800000,2025-07-04 16:00:00,2482.9
1751659200000,2025-07-04 20:00:00,2508.0
1751673600000,2025-07-05 00:00:00,2518.6
1751688000000,2025-07-05 04:00:00,2521.5
1751702400000,2025-07-05 08:00:00,2518.1
1751716800000,2025-07-05 12:00:00,2507.8
1751731200000,2025-07-05 16:00:00,2505.5
1751745600000,2025-07-05 20:00:00,2516.4
1751760000000,2025-07-06 00:00:00,2515.2
1751774400000,2025-07-06 04:00:00,2518.4
1751788800000,2025-07-06 08:00:00,2516.2
1751803200000,2025-07-06 12:00:00,2558.1
1751817600000,2025-07-06 16:00:00,2541.7
1751832000000,2025-07-06 20:00:00,2570.3
1751846400000,2025-07-07 00:00:00,2577.4
1751860800000,2025-07-07 04:00:00,2578.7
1751875200000,2025-07-07 08:00:00,2563.9
1751889600000,2025-07-07 12:00:00,2535.0
1751904000000,2025-07-07 16:00:00,2543.9
1751918400000,2025-07-07 20:00:00,2542.7
1751932800000,2025-07-08 00:00:00,2538.3
1751947200000,2025-07-08 04:00:00,2553.0
1751961600000,2025-07-08 08:00:00,2575.7
1751976000000,2025-07-08 12:00:00,2565.1
1751990400000,2025-07-08 16:00:00,2611.7
1752004800000,2025-07-08 20:00:00,2615.7
1752019200000,2025-07-09 00:00:00,2591.4
1752033600000,2025-07-09 04:00:00,2625.5
1752048000000,2025-07-09 08:00:00,2626.7
1752062400000,2025-07-09 12:00:00,2657.7
1752076800000,2025-07-09 16:00:00,2765.9
1752091200000,2025-07-09 20:00:00,2770.0
1752105600000,2025-07-10 00:00:00,2777.0
1752120000000,2025-07-10 04:00:00,2793.1
1752134400000,2025-07-10 08:00:00,2780.8
1752148800000,2025-07-10 12:00:00,2771.0
1752163200000,2025-07-10 16:00:00,2818.9
1752177600000,2025-07-10 20:00:00,2953.0
1752192000000,2025-07-11 00:00:00,2971.3
1752206400000,2025-07-11 04:00:00,2971.4
1752220800000,2025-07-11 08:00:00,2986.6
1752235200000,2025-07-11 12:00:00,2954.0
1752249600000,2025-07-11 16:00:00,3010.6
1752264000000,2025-07-11 20:00:00,2960.6
1752278400000,2025-07-12 00:00:00,2967.8
1752292800000,2025-07-12 04:00:00,2965.2
1752307200000,2025-07-12 08:00:00,2963.6
1752321600000,2025-07-12 12:00:00,2916.9
1752336000000,2025-07-12 16:00:00,2941.6
1752350400000,2025-07-12 20:00:00,2944.1
1752364800000,2025-07-13 00:00:00,2957.1
1752379200000,2025-07-13 04:00:00,2964.4
1752393600000,2025-07-13 08:00:00,2966.4
1752408000000,2025-07-13 12:00:00,2994.7
1752422400000,2025-07-13 16:00:00,2991.3
1752436800000,2025-07-13 20:00:00,2973.6
1752451200000,2025-07-14 00:00:00,3041.0
1752465600000,2025-07-14 04:00:00,3048.1
1752480000000,2025-07-14 08:00:00,3054.4
1752494400000,2025-07-14 12:00:00,3014.6
1752508800000,2025-07-14 16:00:00,3001.4
1752523200000,2025-07-14 20:00:00,3016.7
1752537600000,2025-07-15 00:00:00,2954.8
1752552000000,2025-07-15 04:00:00,2980.0
1752566400000,2025-07-15 08:00:00,2984.0
1752580800000,2025-07-15 12:00:00,3041.9
1752595200000,2025-07-15 16:00:00,3042.4
1752609600000,2025-07-15 20:00:00,3140.9
1752624000000,2025-07-16 00:00:00,3119.2
1752638400000,2025-07-16 04:00:00,3165.0
1752652800000,2025-07-16 08:00:00,3153.2
1752667200000,2025-07-16 12:00:00,3247.0
1752681600000,2025-07-16 16:00:00,3384.6
1752696000000,2025-07-16 20:00:00,3374.0
1752710400000,2025-07-17 00:00:00,3332.8
1752724800000,2025-07-17 04:00:00,3451.6
1752739200000,2025-07-17 08:00:00,3437.1
1752753600000,2025-07-17 12:00:00,3423.9
1752768000000,2025-07-17 16:00:00,3414.9
1752782400000,2025-07-17 20:00:00,3481.3
1752796800000,2025-07-18 00:00:00,3600.1
1752811200000,2025-07-18 04:00:00,3610.6
1752825600000,2025-07-18 08:00:00,3613.6
1752840000000,2025-07-18 12:00:00,3566.0
1752854400000,2025-07-18 16:00:00,3550.7
1752868800000,2025-07-18 20:00:00,3546.4
1752883200000,2025-07-19 00:00:00,3593.7
1752897600000,2025-07-19 04:00:00,3573.3
1752912000000,2025-07-19 08:00:00,3553.6
1752926400000,2025-07-19 12:00:00,3553.1
1752940800000,2025-07-19 16:00:00,3579.6
1752955200000,2025-07-19 20:00:00,3593.6
1752969600000,2025-07-20 00:00:00,3659.8
1752984000000,2025-07-20 04:00:00,3670.8
1752998400000,2025-07-20 08:00:00,3759.5
1753012800000,2025-07-20 12:00:00,3788.8
1753027200000,2025-07-20 16:00:00,3754.0
1753041600000,2025-07-20 20:00:00,3761.2
1753056000000,2025-07-21 00:00:00,3761.8
1753070400000,2025-07-21 04:00:00,3792.9
1753084800000,2025-07-21 08:00:00,3811.2
1753099200000,2025-07-21 12:00:00,3814.4
1753113600000,2025-07-21 16:00:00,3738.4
1753128000000,2025-07-21 20:00:00,3765.0
1753142400000,2025-07-22 00:00:00,3735.1
1753156800000,2025-07-22 04:00:00,3678.9
1753171200000,2025-07-22 08:00:00,3709.4
1753185600000,2025-07-22 12:00:00,3720.0
1753200000000,2025-07-22 16:00:00,3672.7
1753214400000,2025-07-22 20:00:00,3749.8
1753228800000,2025-07-23 00:00:00,3731.1
1753243200000,2025-07-23 04:00:00,3676.8
1753257600000,2025-07-23 08:00:00,3675.1
1753272000000,2025-07-23 12:00:00,3647.0
1753286400000,2025-07-23 16:00:00,3592.0
1753300800000,2025-07-23 20:00:00,3631.7
1753315200000,2025-07-24 00:00:00,3642.9
1753329600000,2025-07-24 04:00:00,3592.8
1753344000000,2025-07-24 08:00:00,3655.6
1753358400000,2025-07-24 12:00:00,3732.2
1753372800000,2025-07-24 16:00:00,3734.8
1753387200000,2025-07-24 20:00:00,3707.8
1753401600000,2025-07-25 00:00:00,3597.0
1753416000000,2025-07-25 04:00:00,3634.8
1753430400000,2025-07-25 08:00:00,3724.3
1753444800000,2025-07-25 12:00:00,3636.7
1753459200000,2025-07-25 16:00:00,3643.1
1753473600000,2025-07-25 20:00:00,3729.2
1753488000000,2025-07-26 00:00:00,3742.9
1753502400000,2025-07-26 04:00:00,3745.0
1753516800000,2025-07-26 08:00:00,3742.8
1753531200000,2025-07-26 12:00:00,3739.0
1753545600000,2025-07-26 16:00:00,3755.0
1753560000000,2025-07-26 20:00:00,3744.3
1753574400000,2025-07-27 00:00:00,3777.2
1753588800000,2025-07-27 04:00:00,3772.1
1753603200000,2025-07-27 08:00:00,3817.7
1753617600000,2025-07-27 12:00:00,3822.5
1753632000000,2025-07-27 16:00:00,3832.3
1753646400000,2025-07-27 20:00:00,3875.7
1753660800000,2025-07-28 00:00:00,3884.0
1753675200000,2025-07-28 04:00:00,3897.1
1753689600000,2025-07-28 08:00:00,3881.4
1753704000000,2025-07-28 12:00:00,3810.4
1753718400000,2025-07-28 16:00:00,3799.8
1753732800000,2025-07-28 20:00:00,3796.8
1753747200000,2025-07-29 00:00:00,3792.3
1753761600000,2025-07-29 04:00:00,3876.4
1753776000000,2025-07-29 08:00:00,3826.0
1753790400000,2025-07-29 12:00:00,3761.3
1753804800000,2025-07-29 16:00:00,3765.9
1753819200000,2025-07-29 20:00:00,3794.2
1753833600000,2025-07-30 00:00:00,3817.4
1753848000000,2025-07-30 04:00:00,3810.8
1753862400000,2025-07-30 08:00:00,3756.2
1753876800000,2025-07-30 12:00:00,3796.6
1753891200000,2025-07-30 16:00:00,3760.7
1753905600000,2025-07-30 20:00:00,3811.1
1753920000000,2025-07-31 00:00:00,3863.1
1753934400000,2025-07-31 04:00:00,3863.6
