t,time,close
1727064000000,2024-09-23 04:00:00,63582.0
1727078400000,2024-09-23 08:00:00,63462.0
1727092800000,2024-09-23 12:00:00,63653.0
1727107200000,2024-09-23 16:00:00,63339.0
1727121600000,2024-09-23 20:00:00,63366.0
1727136000000,2024-09-24 00:00:00,63167.0
1727150400000,2024-09-24 04:00:00,63610.0
1727164800000,2024-09-24 08:00:00,63525.0
1727179200000,2024-09-24 12:00:00,63191.0
1727193600000,2024-09-24 16:00:00,64399.0
1727208000000,2024-09-24 20:00:00,64302.0
1727222400000,2024-09-25 00:00:00,64495.0
1727236800000,2024-09-25 04:00:00,63893.0
1727251200000,2024-09-25 08:00:00,63879.0
1727265600000,2024-09-25 12:00:00,63537.0
1727280000000,2024-09-25 16:00:00,63227.0
1727294400000,2024-09-25 20:00:00,63192.0
1727308800000,2024-09-26 00:00:00,63540.0
1727323200000,2024-09-26 04:00:00,63907.0
1727337600000,2024-09-26 08:00:00,64448.0
1727352000000,2024-09-26 12:00:00,65281.0
1727366400000,2024-09-26 16:00:00,64720.0
1727380800000,2024-09-26 20:00:00,65221.0
1727395200000,2024-09-27 00:00:00,65432.0
1727409600000,2024-09-27 04:00:00,65528.0
1727424000000,2024-09-27 08:00:00,65485.0
1727438400000,2024-09-27 12:00:00,66036.0
1727452800000,2024-09-27 16:00:00,65658.0
1727467200000,2024-09-27 20:00:00,65778.0
1727481600000,2024-09-28 00:00:00,66077.0
1727496000000,2024-09-28 04:00:00,65816.0
1727510400000,2024-09-28 08:00:00,65789.0
1727524800000,2024-09-28 12:00:00,65613.0
1727539200000,2024-09-28 16:00:00,65723.0
1727553600000,2024-09-28 20:00:00,65860.0
1727568000000,2024-09-29 00:00:00,65812.0
1727582400000,2024-09-29 04:00:00,65479.0
1727596800000,2024-09-29 08:00:00,65707.0
1727611200000,2024-09-29 12:00:00,65782.0
1727625600000,2024-09-29 16:00:00,66048.0
1727640000000,2024-09-29 20:00:00,65660.0
1727654400000,2024-09-30 00:00:00,64669.0
1727668800000,2024-09-30 04:00:00,64637.0
1727683200000,2024-09-30 08:00:00,63863.0
1727697600000,2024-09-30 12:00:00,63588.0
1727712000000,2024-09-30 16:00:00,63524.0
1727726400000,2024-09-30 20:00:00,63381.0
1727740800000,2024-10-01 00:00:00,63784.0
1727755200000,2024-10-01 04:00:00,64105.0
1727769600000,2024-10-01 08:00:00,63781.0
1727784000000,2024-10-01 12:00:00,62710.0
1727798400000,2024-10-01 16:00:00,61719.0
1727812800000,2024-10-01 20:00:00,60839.0
1727827200000,2024-10-02 00:00:00,61758.0
1727841600000,2024-10-02 04:00:00,61749.0
1727856000000,2024-10-02 08:00:00,61171.0
1727870400000,2024-10-02 12:00:00,61885.0
1727884800000,2024-10-02 16:00:00,60197.0
1727899200000,2024-10-02 20:00:00,60652.0
1727913600000,2024-10-03 00:00:00,61463.0
1727928000000,2024-10-03 04:00:00,60931.0
1727942400000,2024-10-03 08:00:00,60756.0
1727956800000,2024-10-03 12:00:00,60637.0
1727971200000,2024-10-03 16:00:00,61061.0
1727985600000,2024-10-03 20:00:00,60762.0
1728000000000,2024-10-04 00:00:00,60961.0
1728014400000,2024-10-04 04:00:00,61444.0
1728028800000,2024-10-04 08:00:00,61451.0
1728043200000,2024-10-04 12:00:00,61847.0
1728057600000,2024-10-04 16:00:00,62360.0
1728072000000,2024-10-04 20:00:00,62060.0
1728086400000,2024-10-05 00:00:00,61856.0
1728100800000,2024-10-05 04:00:00,62070.0
1728115200000,2024-10-05 08:00:00,62164.0
1728129600000,2024-10-05 12:00:00,62167.0
1728144000000,2024-10-05 16:00:00,61844.0
1728158400000,2024-10-05 20:00:00,62071.0
1728172800000,2024-10-06 00:00:00,61884.0
1728187200000,2024-10-06 04:00:00,61946.0
1728201600000,2024-10-06 08:00:00,62107.0
1728216000000,2024-10-06 12:00:00,62707.0
1728230400000,2024-10-06 16:00:00,62621.0
1728244800000,2024-10-06 20:00:00,62823.0
1728259200000,2024-10-07 00:00:00,63554.0
1728273600000,2024-10-07 04:00:00,63549.0
1728288000000,2024-10-07 08:00:00,63160.0
1728302400000,2024-10-07 12:00:00,63680.0
1728316800000,2024-10-07 16:00:00,63390.0
1728331200000,2024-10-07 20:00:00,62229.0
1728345600000,2024-10-08 00:00:00,62648.0
1728360000000,2024-10-08 04:00:00,62320.0
1728374400000,2024-10-08 08:00:00,62651.0
1728388800000,2024-10-08 12:00:00,62321.0
1728403200000,2024-10-08 16:00:00,62260.0
1728417600000,2024-10-08 20:00:00,62181.0
1728432000000,2024-10-09 00:00:00,62396.0
1728446400000,2024-10-09 04:00:00,62285.0
1728460800000,2024-10-09 08:00:00,62203.0
1728475200000,2024-10-09 12:00:00,62330.0
1728489600000,2024-10-09 16:00:00,61038.0
1728504000000,2024-10-09 20:00:00,60613.0
1728518400000,2024-10-10 00:00:00,60850.0
1728532800000,2024-10-10 04:00:00,60893.0
1728547200000,2024-10-10 08:00:00,61268.0
1728561600000,2024-10-10 12:00:00,60785.0
1728576000000,2024-10-10 16:00:00,59695.0
1728590400000,2024-10-10 20:00:00,60299.0
1728604800000,2024-10-11 00:00:00,60586.0
1728619200000,2024-10-11 04:00:00,60640.0
1728633600000,2024-10-11 08:00:00,61151.0
1728648000000,2024-10-11 12:00:00,62248.0
1728662400000,2024-10-11 16:00:00,63070.0
1728676800000,2024-10-11 20:00:00,62504.0
1728691200000,2024-10-12 00:00:00,62534.0
1728705600000,2024-10-12 04:00:00,62749.0
1728720000000,2024-10-12 08:00:00,62910.0
1728734400000,2024-10-12 12:00:00,63158.0
1728748800000,2024-10-12 16:00:00,62980.0
1728763200000,2024-10-12 20:00:00,63180.0
1728777600000,2024-10-13 00:00:00,62680.0
1728792000000,2024-10-13 04:00:00,62836.0
1728806400000,2024-10-13 08:00:00,62530.0
1728820800000,2024-10-13 12:00:00,62193.0
1728835200000,2024-10-13 16:00:00,62700.0
1728849600000,2024-10-13 20:00:00,62849.0
1728864000000,2024-10-14 00:00:00,64280.0
1728878400000,2024-10-14 04:00:00,64623.0
1728892800000,2024-10-14 08:00:00,64920.0
1728907200000,2024-10-14 12:00:00,65839.0
1728921600000,2024-10-14 16:00:00,65915.0
1728936000000,2024-10-14 20:00:00,66078.0
1728950400000,2024-10-15 00:00:00,65401.0
1728964800000,2024-10-15 04:00:00,65660.0
1728979200000,2024-10-15 08:00:00,65370.0
1728993600000,2024-10-15 12:00:00,66002.0
1729008000000,2024-10-15 16:00:00,66950.0
1729022400000,2024-10-15 20:00:00,67059.0
1729036800000,2024-10-16 00:00:00,67084.0
1729051200000,2024-10-16 04:00:00,66986.0
1729065600000,2024-10-16 08:00:00,67913.0
1729080000000,2024-10-16 12:00:00,67752.0
1729094400000,2024-10-16 16:00:00,67757.0
1729108800000,2024-10-16 20:00:00,67625.0
1729123200000,2024-10-17 00:00:00,67621.0
1729137600000,2024-10-17 04:00:00,67296.0
1729152000000,2024-10-17 08:00:00,66880.0
1729166400000,2024-10-17 12:00:00,67572.0
1729180800000,2024-10-17 16:00:00,66826.0
1729195200000,2024-10-17 20:00:00,67416.0
1729209600000,2024-10-18 00:00:00,67591.0
1729224000000,2024-10-18 04:00:00,68019.0
1729238400000,2024-10-18 08:00:00,67723.0
1729252800000,2024-10-18 12:00:00,68760.0
1729267200000,2024-10-18 16:00:00,68641.0
1729281600000,2024-10-18 20:00:00,68450.0
1729296000000,2024-10-19 00:00:00,68475.0
1729310400000,2024-10-19 04:00:00,68353.0
1729324800000,2024-10-19 08:00:00,68090.0
1729339200000,2024-10-19 12:00:00,68230.0
1729353600000,2024-10-19 16:00:00,68171.0
1729368000000,2024-10-19 20:00:00,68377.0
1729382400000,2024-10-20 00:00:00,68189.0
1729396800000,2024-10-20 04:00:00,68377.0
1729411200000,2024-10-20 08:00:00,68420.0
1729425600000,2024-10-20 12:00:00,68648.0
1729440000000,2024-10-20 16:00:00,68544.0
1729454400000,2024-10-20 20:00:00,69083.0
1729468800000,2024-10-21 00:00:00,68985.0
1729483200000,2024-10-21 04:00:00,68544.0
1729497600000,2024-10-21 08:00:00,68288.0
1729512000000,2024-10-21 12:00:00,67394.0
1729526400000,2024-10-21 16:00:00,67821.0
1729540800000,2024-10-21 20:00:00,67381.0
1729555200000,2024-10-22 00:00:00,67409.0
1729569600000,2024-10-22 04:00:00,67396.0
1729584000000,2024-10-22 08:00:00,67288.0
1729598400000,2024-10-22 12:00:00,67280.0
1729612800000,2024-10-22 16:00:00,67483.0
1729627200000,2024-10-22 20:00:00,67426.0
1729641600000,2024-10-23 00:00:00,67093.0
1729656000000,2024-10-23 04:00:00,66832.0
1729670400000,2024-10-23 08:00:00,66415.0
1729684800000,2024-10-23 12:00:00,66247.0
1729699200000,2024-10-23 16:00:00,66546.0
1729713600000,2024-10-23 20:00:00,66731.0
1729728000000,2024-10-24 00:00:00,67258.0
1729742400000,2024-10-24 04:00:00,67139.0
1729756800000,2024-10-24 08:00:00,67300.0
1729771200000,2024-10-24 12:00:00,67714.0
1729785600000,2024-10-24 16:00:00,68280.0
1729800000000,2024-10-24 20:00:00,68201.0
1729814400000,2024-10-25 00:00:00,68002.0
1729828800000,2024-10-25 04:00:00,67480.0
1729843200000,2024-10-25 08:00:00,68090.0
1729857600000,2024-10-25 12:00:00,67678.0
1729872000000,2024-10-25 16:00:00,66813.0
1729886400000,2024-10-25 20:00:00,66699.0
1729900800000,2024-10-26 00:00:00,66901.0
1729915200000,2024-10-26 04:00:00,67000.0
1729929600000,2024-10-26 08:00:00,67132.0
1729944000000,2024-10-26 12:00:00,66876.0
1729958400000,2024-10-26 16:00:00,67165.0
1729972800000,2024-10-26 20:00:00,67073.0
1729987200000,2024-10-27 00:00:00,67271.0
1730001600000,2024-10-27 04:00:00,67184.0
1730016000000,2024-10-27 08:00:00,67121.0
1730030400000,2024-10-27 12:00:00,67772.0
1730044800000,2024-10-27 16:00:00,67855.0
1730059200000,2024-10-27 20:00:00,68020.0
1730073600000,2024-10-28 00:00:00,67716.0
1730088000000,2024-10-28 04:00:00,68439.0
1730102400000,2024-10-28 08:00:00,68768.0
1730116800000,2024-10-28 12:00:00,68499.0
1730131200000,2024-10-28 16:00:00,69610.0
1730145600000,2024-10-28 20:00:00,69992.0
1730160000000,2024-10-29 00:00:00,70990.0
1730174400000,2024-10-29 04:00:00,71020.0
1730188800000,2024-10-29 08:00:00,71510.0
1730203200000,2024-10-29 12:00:00,72459.0
1730217600000,2024-10-29 16:00:00,72595.0
1730232000000,2024-10-29 20:00:00,72813.0
1730246400000,2024-10-30 00:00:00,72290.0
1730260800000,2024-10-30 04:00:00,72269.0
1730275200000,2024-10-30 08:00:00,71987.0
1730289600000,2024-10-30 12:00:00,72101.0
1730304000000,2024-10-30 16:00:00,71884.0
1730318400000,2024-10-30 20:00:00,72402.0
1730332800000,2024-10-31 00:00:00,72380.0
1730347200000,2024-10-31 04:00:00,72468.0
1730361600000,2024-10-31 08:00:00,72254.0
1730376000000,2024-10-31 12:00:00,70642.0
1730390400000,2024-10-31 16:00:00,70109.0
1730404800000,2024-10-31 20:00:00,70363.0
1730419200000,2024-11-01 00:00:00,69417.0
1730433600000,2024-11-01 04:00:00,69304.0
1730448000000,2024-11-01 08:00:00,70060.0
1730462400000,2024-11-01 12:00:00,69420.0
1730476800000,2024-11-01 16:00:00,69316.0
1730491200000,2024-11-01 20:00:00,69530.0
1730505600000,2024-11-02 00:00:00,69628.0
1730520000000,2024-11-02 04:00:00,69843.0
1730534400000,2024-11-02 08:00:00,69636.0
1730548800000,2024-11-02 12:00:00,69387.0
1730563200000,2024-11-02 16:00:00,69518.0
1730577600000,2024-11-02 20:00:00,69362.0
1730592000000,2024-11-03 00:00:00,68383.0
1730606400000,2024-11-03 04:00:00,68411.0
1730620800000,2024-11-03 08:00:00,68337.0
1730635200000,2024-11-03 12:00:00,68100.0
1730649600000,2024-11-03 16:00:00,68667.0
1730664000000,2024-11-03 20:00:00,68766.0
1730678400000,2024-11-04 00:00:00,69053.0
1730692800000,2024-11-04 04:00:00,68620.0
1730707200000,2024-11-04 08:00:00,68801.0
1730721600000,2024-11-04 12:00:00,68666.0
1730736000000,2024-11-04 16:00:00,67885.0
1730750400000,2024-11-04 20:00:00,67889.0
1730764800000,2024-11-05 00:00:00,68298.0
1730779200000,2024-11-05 04:00:00,68935.0
1730793600000,2024-11-05 08:00:00,68861.0
1730808000000,2024-11-05 12:00:00,69650.0
1730822400000,2024-11-05 16:00:00,69050.0
1730836800000,2024-11-05 20:00:00,69411.0
1730851200000,2024-11-06 00:00:00,74431.0
1730865600000,2024-11-06 04:00:00,73433.0
1730880000000,2024-11-06 08:00:00,74351.0
1730894400000,2024-11-06 12:00:00,74367.0
1730908800000,2024-11-06 16:00:00,75886.0
1730923200000,2024-11-06 20:00:00,75640.0
1730937600000,2024-11-07 00:00:00,75090.0
1730952000000,2024-11-07 04:00:00,74821.0
1730966400000,2024-11-07 08:00:00,74772.0
1730980800000,2024-11-07 12:00:00,76105.0
1730995200000,2024-11-07 16:00:00,76562.0
1731009600000,2024-11-07 20:00:00,75925.0
1731024000000,2024-11-08 00:00:00,75946.0
1731038400000,2024-11-08 04:00:00,76249.0
1731052800000,2024-11-08 08:00:00,76022.0
1731067200000,2024-11-08 12:00:00,76477.0
1731081600000,2024-11-08 16:00:00,76975.0
1731096000000,2024-11-08 20:00:00,76541.0
1731110400000,2024-11-09 00:00:00,76360.0
1731124800000,2024-11-09 04:00:00,76571.0
1731139200000,2024-11-09 08:00:00,76538.0
1731153600000,2024-11-09 12:00:00,76360.0
1731168000000,2024-11-09 16:00:00,76256.0
1731182400000,2024-11-09 20:00:00,76765.0
1731196800000,2024-11-10 00:00:00,77291.0
1731211200000,2024-11-10 04:00:00,78896.0
1731225600000,2024-11-10 08:00:00,79950.0
1731240000000,2024-11-10 12:00:00,79742.0
1731254400000,2024-11-10 16:00:00,79829.0
1731268800000,2024-11-10 20:00:00,80458.0
1731283200000,2024-11-11 00:00:00,81691.0
1731297600000,2024-11-11 04:00:00,81210.0
1731312000000,2024-11-11 08:00:00,82170.0
1731326400000,2024-11-11 12:00:00,84119.0
1731340800000,2024-11-11 16:00:00,86210.0
1731355200000,2024-11-11 20:00:00,88776.0
1731369600000,2024-11-12 00:00:00,88195.0
1731384000000,2024-11-12 04:00:00,89140.0
1731398400000,2024-11-12 08:00:00,87270.0
1731412800000,2024-11-12 12:00:00,86712.0
1731427200000,2024-11-12 16:00:00,88782.0
1731441600000,2024-11-12 20:00:00,88040.0
1731456000000,2024-11-13 00:00:00,87180.0
1731470400000,2024-11-13 04:00:00,87414.0
1731484800000,2024-11-13 08:00:00,87749.0
1731499200000,2024-11-13 12:00:00,92704.0
1731513600000,2024-11-13 16:00:00,90303.0
1731528000000,2024-11-13 20:00:00,90440.0
1731542400000,2024-11-14 00:00:00,90029.0
1731556800000,2024-11-14 04:00:00,90870.0
1731571200000,2024-11-14 08:00:00,91560.0
1731585600000,2024-11-14 12:00:00,88002.0
1731600000000,2024-11-14 16:00:00,89539.0
1731614400000,2024-11-14 20:00:00,87358.0
1731628800000,2024-11-15 00:00:00,88250.0
1731643200000,2024-11-15 04:00:00,87720.0
1731657600000,2024-11-15 08:00:00,89819.0
1731672000000,2024-11-15 12:00:00,88491.0
1731686400000,2024-11-15 16:00:00,90472.0
1731700800000,2024-11-15 20:00:00,91107.0
1731715200000,2024-11-16 00:00:00,91333.0
1731729600000,2024-11-16 04:00:00,91194.0
1731744000000,2024-11-16 08:00:00,91259.0
1731758400000,2024-11-16 12:00:00,90569.0
1731772800000,2024-11-16 16:00:00,91183.0
1731787200000,2024-11-16 20:00:00,90616.0
1731801600000,2024-11-17 00:00:00,90334.0
1731816000000,2024-11-17 04:00:00,90622.0
1731830400000,2024-11-17 08:00:00,90760.0
1731844800000,2024-11-17 12:00:00,90333.0
1731859200000,2024-11-17 16:00:00,90135.0
1731873600000,2024-11-17 20:00:00,89945.0
1731888000000,2024-11-18 00:00:00,90770.0
1731902400000,2024-11-18 04:00:00,91810.0
1731916800000,2024-11-18 08:00:00,90341.0
1731931200000,2024-11-18 12:00:00,92430.0
1731945600000,2024-11-18 16:00:00,90711.0
1731960000000,2024-11-18 20:00:00,90550.0
1731974400000,2024-11-19 00:00:00,91515.0
1731988800000,2024-11-19 04:00:00,91721.0
1732003200000,2024-11-19 08:00:00,91753.0
1732017600000,2024-11-19 12:00:00,92490.0
1732032000000,2024-11-19 16:00:00,93305.0
1732046400000,2024-11-19 20:00:00,92366.0
1732060800000,2024-11-20 00:00:00,92107.0
1732075200000,2024-11-20 04:00:00,92920.0
1732089600000,2024-11-20 08:00:00,93552.0
1732104000000,2024-11-20 12:00:00,94789.0
1732118400000,2024-11-20 16:00:00,93985.0
1732132800000,2024-11-20 20:00:00,94340.0
1732147200000,2024-11-21 00:00:00,95882.0
1732161600000,2024-11-21 04:00:00,96987.0
1732176000000,2024-11-21 08:00:00,98040.0
1732190400000,2024-11-21 12:00:00,96751.0
1732204800000,2024-11-21 16:00:00,97876.0
1732219200000,2024-11-21 20:00:00,98429.0
1732233600000,2024-11-22 00:00:00,98929.0
1732248000000,2024-11-22 04:00:00,99277.0
1732262400000,2024-11-22 08:00:00,98973.0
1732276800000,2024-11-22 12:00:00,98771.0
1732291200000,2024-11-22 16:00:00,99180.0
1732305600000,2024-11-22 20:00:00,98982.0
1732320000000,2024-11-23 00:00:00,98739.0
1732334400000,2024-11-23 04:00:00,98646.0
1732348800000,2024-11-23 08:00:00,98500.0
1732363200000,2024-11-23 12:00:00,98488.0
1732377600000,2024-11-23 16:00:00,97586.0
1732392000000,2024-11-23 20:00:00,97757.0
1732406400000,2024-11-24 00:00:00,98290.0
1732420800000,2024-11-24 04:00:00,98489.0
1732435200000,2024-11-24 08:00:00,97341.0
1732449600000,2024-11-24 12:00:00,96000.0
1732464000000,2024-11-24 16:00:00,96420.0
1732478400000,2024-11-24 20:00:00,98038.0
1732492800000,2024-11-25 00:00:00,97997.0
1732507200000,2024-11-25 04:00:00,98155.0
1732521600000,2024-11-25 08:00:00,98294.0
1732536000000,2024-11-25 12:00:00,96038.0
1732550400000,2024-11-25 16:00:00,94700.0
1732564800000,2024-11-25 20:00:00,93100.0
1732579200000,2024-11-26 00:00:00,94521.0
1732593600000,2024-11-26 04:00:00,93821.0
1732608000000,2024-11-26 08:00:00,92439.0
1732622400000,2024-11-26 12:00:00,92846.0
1732636800000,2024-11-26 16:00:00,91749.0
1732651200000,2024-11-26 20:00:00,92028.0
1732665600000,2024-11-27 00:00:00,92636.0
1732680000000,2024-11-27 04:00:00,93681.0
1732694400000,2024-11-27 08:00:00,93411.0
1732708800000,2024-11-27 12:00:00,95665.0
1732723200000,2024-11-27 16:00:00,96690.0
1732737600000,2024-11-27 20:00:00,95931.0
1732752000000,2024-11-28 00:00:00,95556.0
1732766400000,2024-11-28 04:00:00,95332.0
1732780800000,2024-11-28 08:00:00,95492.0
1732795200000,2024-11-28 12:00:00,95027.0
1732809600000,2024-11-28 16:00:00,95178.0
1732824000000,2024-11-28 20:00:00,95722.0
1732838400000,2024-11-29 00:00:00,96669.0
1732852800000,2024-11-29 04:00:00,95693.0
1732867200000,2024-11-29 08:00:00,97339.0
1732881600000,2024-11-29 12:00:00,98072.0
1732896000000,2024-11-29 16:00:00,97388.0
1732910400000,2024-11-29 20:00:00,97533.0
1732924800000,2024-11-30 00:00:00,96715.0
1732939200000,2024-11-30 04:00:00,96839.0
1732953600000,2024-11-30 08:00:00,96339.0
1732968000000,2024-11-30 12:00:00,96725.0
1732982400000,2024-11-30 16:00:00,97075.0
1732996800000,2024-11-30 20:00:00,96484.0
1733011200000,2024-12-01 00:00:00,96389.0
1733025600000,2024-12-01 04:00:00,96529.0
1733040000000,2024-12-01 08:00:00,97194.0
1733054400000,2024-12-01 12:00:00,97087.0
1733068800000,2024-12-01 16:00:00,97257.0
1733083200000,2024-12-01 20:00:00,97274.0
1733097600000,2024-12-02 00:00:00,96537.0
1733112000000,2024-12-02 04:00:00,96044.0
1733126400000,2024-12-02 08:00:00,95166.0
1733140800000,2024-12-02 12:00:00,97078.0
1733155200000,2024-12-02 16:00:00,95896.0
1733169600000,2024-12-02 20:00:00,95921.0
1733184000000,2024-12-03 00:00:00,96172.0
1733198400000,2024-12-03 04:00:00,95644.0
1733212800000,2024-12-03 08:00:00,95085.0
1733227200000,2024-12-03 12:00:00,95735.0
1733241600000,2024-12-03 16:00:00,95546.0
1733256000000,2024-12-03 20:00:00,95928.0
1733270400000,2024-12-04 00:00:00,95873.0
1733284800000,2024-12-04 04:00:00,96675.0
1733299200000,2024-12-04 08:00:00,96288.0
1733313600000,2024-12-04 12:00:00,95839.0
1733328000000,2024-12-04 16:00:00,97279.0
1733342400000,2024-12-04 20:00:00,98683.0
1733356800000,2024-12-05 00:00:00,103100.0
1733371200000,2024-12-05 04:00:00,102400.0
1733385600000,2024-12-05 08:00:00,102710.0
1733400000000,2024-12-05 12:00:00,101364.0
1733414400000,2024-12-05 16:00:00,99146.0
1733428800000,2024-12-05 20:00:00,97107.0
1733443200000,2024-12-06 00:00:00,97841.0
1733457600000,2024-12-06 04:00:00,98288.0
1733472000000,2024-12-06 08:00:00,98163.0
1733486400000,2024-12-06 12:00:00,99383.0
1733500800000,2024-12-06 16:00:00,101564.0
1733515200000,2024-12-06 20:00:00,99832.0
1733529600000,2024-12-07 00:00:00,99393.0
1733544000000,2024-12-07 04:00:00,99509.0
1733558400000,2024-12-07 08:00:00,99703.0
1733572800000,2024-12-07 12:00:00,99841.0
1733587200000,2024-12-07 16:00:00,100204.0
1733601600000,2024-12-07 20:00:00,99922.0
1733616000000,2024-12-08 00:00:00,100000.0
1733630400000,2024-12-08 04:00:00,99772.0
1733644800000,2024-12-08 08:00:00,99805.0
1733659200000,2024-12-08 12:00:00,100051.0
1733673600000,2024-12-08 16:00:00,100227.0
1733688000000,2024-12-08 20:00:00,101220.0
1733702400000,2024-12-09 00:00:00,99200.0
1733716800000,2024-12-09 04:00:00,99655.0
1733731200000,2024-12-09 08:00:00,98105.0
